stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
000244,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000244.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000245,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000245.png,1,1,1,0.00443733,0.00443733,0.06274509,52.570154,0.000919,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000246,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000246.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000249,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000249.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000250,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000250.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000251,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000251.png,1,1,1,0.00317881,0.00317881,0.06274509,53.447098,0.000483,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000256,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000256.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000257,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000257.png,1,1,1,0.68172800,0.68107733,0.06274512,31.684672,0.142386,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000259,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000259.png,1,1,1,0.89467403,0.89176796,0.06274512,30.841022,0.255287,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000262,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000262.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000263,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000263.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000266,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000266.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000268,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000268.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000269,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000269.png,1,1,1,0.70328313,0.70173494,0.06274512,31.423525,0.108882,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000270,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000270.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000275,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000275.png,1,1,1,0.14779412,0.14724265,0.06274512,38.061343,0.021557,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000276,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000276.png,1,1,1,0.22410133,0.20496533,0.06274512,37.615773,0.042298,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000278,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000278.png,1,1,1,0.46675200,0.36644800,0.06274512,35.172702,0.088363,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000282,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000282.png,1,1,1,0.73871658,0.73797861,0.06274512,31.481473,0.171148,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000285,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000285.png,1,1,1,0.65552000,0.65447467,0.06274512,32.272154,0.156113,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000288,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000288.png,1,1,1,0.11737538,0.11732733,0.06274512,38.387451,0.015292,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000289,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000289.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000294,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000294.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000296,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000296.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000298,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000298.png,1,1,1,0.26882474,0.26844845,0.06274512,36.050661,0.057799,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000302,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000302.png,1,1,1,0.03372800,0.03370667,0.06274512,43.971164,0.003593,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000303,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000303.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000304,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000304.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000305,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000305.png,1,1,1,0.63342342,0.63276276,0.06274512,32.032293,0.142483,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000306,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000306.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000307,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000307.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000308,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000308.png,1,1,1,0.19914133,0.19883733,0.06274512,36.956817,0.037341,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000311,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000311.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000312,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000312.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000317,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000317.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000318,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000318.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000320,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000320.png,1,1,1,0.83499733,0.78326400,0.06274512,31.747853,0.191402,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000321,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000321.png,1,1,1,0.35879880,0.32507508,0.06274512,36.574519,0.058473,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000322,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000322.png,1,1,1,0.91124699,0.90987349,0.06274512,30.796835,0.476858,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000323,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000323.png,1,1,1,0.97079467,0.96947200,0.06274512,30.487875,0.322551,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000325,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000325.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000328,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000328.png,1,1,1,0.13733133,0.13675301,0.06274512,38.414086,0.010840,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000329,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000329.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000331,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000331.png,1,1,1,0.23630933,0.23613333,0.06274512,36.248659,0.053686,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000332,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000332.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000334,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000334.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000336,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000336.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000337,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000337.png,1,1,1,0.44395200,0.44350933,0.06274512,33.496278,0.035127,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000338,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000338.png,1,1,1,0.00285285,0.00284685,0.06274512,52.763603,0.000188,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000340,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000340.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000343,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000343.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000344,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000344.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000347,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000347.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000349,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000349.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000352,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000352.png,1,1,1,0.59712000,0.59582400,0.06274512,32.124639,0.104162,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000354,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000354.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000355,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000355.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000359,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000359.png,1,1,1,0.57322222,0.57267593,0.06274512,32.570844,0.120842,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000363,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000363.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000367,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000367.png,1,1,1,0.12842133,0.12536533,0.06274512,39.984193,0.008865,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000370,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000370.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000372,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000372.png,1,1,1,0.15148503,0.15131737,0.06274512,37.640195,0.018757,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000373,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000373.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000374,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000374.png,1,1,1,0.47194133,0.47122133,0.06274512,32.997398,0.062927,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000379,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000379.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000380,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000380.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000381,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000381.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000382,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000382.png,1,1,1,0.00334400,0.00334400,0.06274512,52.982689,0.000841,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000387,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000387.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000391,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000391.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000394,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000394.png,1,1,1,0.61315733,0.61172800,0.06274512,32.447424,0.121406,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000395,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000395.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000396,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000396.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000400,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000400.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000403,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000403.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000404,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000404.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000406,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000406.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000407,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000407.png,1,1,1,0.10789352,0.10758681,0.06274512,39.605300,0.010739,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000408,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000408.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000411,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000411.png,1,1,1,0.20005208,0.18546875,0.06274512,38.873992,0.012668,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000416,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000416.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000417,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000417.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000419,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000419.png,1,1,1,0.05820800,0.05817067,0.06274512,41.887232,0.004990,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000420,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000420.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000424,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000424.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000427,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000427.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000428,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000428.png,1,1,1,0.43188406,0.43152657,0.06274512,33.686481,0.097884,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000430,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000430.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000431,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000431.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000433,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000433.png,1,1,1,0.42116757,0.42068108,0.06274512,33.908870,0.149853,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000435,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000435.png,1,1,1,0.07831325,0.07818072,0.06274512,40.916620,0.014984,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000438,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000438.png,1,1,1,0.31922892,0.31883133,0.06274512,35.309281,0.050143,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
000439,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000439.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
000443,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/000443.png,1,1,1,0.12284483,0.12271121,0.06274512,38.987689,0.012080,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
