stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
000232,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000232.png,1,1,1,0.00482667,0.83375467,0.20392156,33.121098,0.034320,tausb_mask,40,0,pseudo_fallback,,,40
000233,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000233.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000235,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000235.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000236,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000236.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000241,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000241.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000242,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000242.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000244,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000244.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000245,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000245.png,1,1,1,0.00270400,0.60640000,0.19607845,35.091647,0.017776,tausb_mask,40,0,pseudo_fallback,,,40
000246,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000246.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000249,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000249.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000250,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000250.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000251,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000251.png,1,1,1,0.00221192,0.90810596,0.18039216,33.371958,0.015309,tausb_mask,40,0,pseudo_fallback,,,40
000256,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000256.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000257,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000257.png,1,1,1,0.46284800,0.94114667,0.29803923,26.955710,0.185236,tausb_mask,40,0,pseudo_fallback,,,40
000259,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000259.png,1,1,1,0.61674033,0.94668508,0.21960784,27.283939,0.327637,tausb_mask,40,0,pseudo_fallback,,,40
000262,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000262.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000263,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000263.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000266,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000266.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000268,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000268.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000269,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000269.png,1,1,1,0.49766265,0.96200602,0.24705881,27.022053,0.155213,tausb_mask,40,0,pseudo_fallback,,,40
000270,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000270.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000275,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000275.png,1,1,1,0.09446341,0.94668242,0.25490198,31.285858,0.034791,tausb_mask,40,0,pseudo_fallback,,,40
000276,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000276.png,1,1,1,0.14328000,0.73552533,0.21176471,32.702378,0.063404,tausb_mask,40,0,pseudo_fallback,,,40
000278,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000278.png,1,1,1,0.29568533,0.73659733,0.23529410,29.990500,0.123234,tausb_mask,40,0,pseudo_fallback,,,40
000282,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000282.png,1,1,1,0.53090909,0.93048663,0.21960786,27.006701,0.257381,tausb_mask,40,0,pseudo_fallback,,,40
000285,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000285.png,1,1,1,0.42593067,0.80846400,0.25098041,28.077676,0.214196,tausb_mask,40,0,pseudo_fallback,,,40
000288,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000288.png,1,1,1,0.08128529,0.80910511,0.29019606,31.211303,0.031567,tausb_mask,40,0,pseudo_fallback,,,40
000289,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000289.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000294,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000294.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000296,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000296.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000298,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000298.png,1,1,1,0.17042784,0.96528866,0.20392159,28.856038,0.114372,tausb_mask,40,0,pseudo_fallback,,,40
000302,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000302.png,1,1,1,0.02098667,0.87316800,0.24313727,34.246475,0.030847,tausb_mask,40,0,pseudo_fallback,,,40
000303,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000303.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000304,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000304.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000305,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000305.png,1,1,1,0.40336937,0.83378979,0.29803923,27.823292,0.170088,tausb_mask,40,0,pseudo_fallback,,,40
000306,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000306.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000307,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000307.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000308,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000308.png,1,1,1,0.13939733,0.87232533,0.20784312,31.684079,0.099847,tausb_mask,40,0,pseudo_fallback,,,40
000311,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000311.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000312,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000312.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000317,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000317.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000318,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000318.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000320,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000320.png,1,1,1,0.52805867,0.85006400,0.24313726,27.618710,0.277504,tausb_mask,40,0,pseudo_fallback,,,40
000321,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000321.png,1,1,1,0.22768168,0.60581982,0.24705884,30.902902,0.122489,tausb_mask,40,0,pseudo_fallback,,,40
000322,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000322.png,1,1,1,0.57704217,0.88443976,0.19607842,27.345232,0.509485,tausb_mask,40,0,pseudo_fallback,,,40
000323,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000323.png,1,1,1,0.64998400,0.93953600,0.24313726,26.692215,0.435758,tausb_mask,40,0,pseudo_fallback,,,40
000325,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000325.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000328,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000328.png,1,1,1,0.08934337,0.84721084,0.20000002,32.935502,0.011787,tausb_mask,40,0,pseudo_fallback,,,40
000329,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000329.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000331,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000331.png,1,1,1,0.15083200,0.89715200,0.25490195,30.664712,0.096474,tausb_mask,40,0,pseudo_fallback,,,40
000332,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000332.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000334,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000334.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000336,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000336.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000337,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000337.png,1,1,1,0.29839467,0.98549867,0.31372550,27.674962,0.058824,tausb_mask,40,0,pseudo_fallback,,,40
000338,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000338.png,1,1,1,0.00179580,0.84222823,0.21568629,35.777954,0.019682,tausb_mask,40,0,pseudo_fallback,,,40
000340,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000340.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000343,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000343.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000344,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000344.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000347,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000347.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000349,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000349.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000352,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000352.png,1,1,1,0.40464000,0.96506667,0.26666665,27.708990,0.162157,tausb_mask,40,0,pseudo_fallback,,,40
000354,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000354.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000355,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000355.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000359,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000359.png,1,1,1,0.36418056,0.97909259,0.23921569,27.417491,0.204509,tausb_mask,40,0,pseudo_fallback,,,40
000363,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000363.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000367,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000367.png,1,1,1,0.08158400,0.82874667,0.23921570,31.889478,0.031609,tausb_mask,40,0,pseudo_fallback,,,40
000370,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000370.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000372,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000372.png,1,1,1,0.09552695,0.97510180,0.22352943,29.399698,0.051940,tausb_mask,40,0,pseudo_fallback,,,40
000373,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000373.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000374,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000374.png,1,1,1,0.30194133,0.96000000,0.26274508,28.159042,0.089013,tausb_mask,40,0,pseudo_fallback,,,40
000379,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000379.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000380,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000380.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000381,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000381.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000382,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000382.png,1,1,1,0.00200000,0.51898667,0.18823530,40.180541,0.104878,tausb_mask,40,0,pseudo_fallback,,,40
000387,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000387.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000391,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000391.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000394,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000394.png,1,1,1,0.39655467,0.99253867,0.24313727,27.492648,0.195365,tausb_mask,40,0,pseudo_fallback,,,40
000395,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000395.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000396,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000396.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000400,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000400.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000403,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000403.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000404,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000404.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000406,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000406.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000407,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000407.png,1,1,1,0.06936921,0.96489583,0.21176472,30.891973,0.033584,tausb_mask,40,0,pseudo_fallback,,,40
000408,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000408.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000411,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000411.png,1,1,1,0.12656250,0.94154948,0.19607845,29.748503,0.027948,tausb_mask,40,0,pseudo_fallback,,,40
000416,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000416.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000417,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000417.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000419,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000419.png,1,1,1,0.03708800,0.86174933,0.23921567,31.954495,0.021784,tausb_mask,40,0,pseudo_fallback,,,40
000420,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000420.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000424,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000424.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000427,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000427.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000428,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000428.png,1,1,1,0.27625604,0.96608696,0.22352941,28.096787,0.149671,tausb_mask,40,0,pseudo_fallback,,,40
000430,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000430.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000431,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000431.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
000433,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/000433.png,1,1,1,0.26762703,0.85038919,0.23137255,29.150171,0.181667,tausb_mask,40,0,pseudo_fallback,,,40
