stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
000244,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000244.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000245,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000245.png,1,1,1,0.00443733,0.00443200,0.06274512,49.966701,0.000902,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000246,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000246.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000249,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000249.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000250,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000250.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000251,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000251.png,1,1,1,0.00317881,0.00317881,0.06274512,50.885671,0.000683,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000256,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000256.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000257,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000257.png,1,1,1,0.68172800,0.68160533,0.06274512,29.382968,0.163467,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000259,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000259.png,1,1,1,0.89467403,0.89420442,0.06274512,28.702158,0.303182,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000262,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000262.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000263,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000263.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000266,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000266.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000268,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000268.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000269,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000269.png,1,1,1,0.70328313,0.70308434,0.06274512,29.402445,0.133253,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000270,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000270.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000275,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000275.png,1,1,1,0.14779412,0.14768470,0.06274512,35.854122,0.028386,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000276,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000276.png,1,1,1,0.22410133,0.22306133,0.06274512,34.575247,0.055437,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000278,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000278.png,1,1,1,0.46675200,0.46329600,0.06274512,31.433543,0.132648,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000282,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000282.png,1,1,1,0.73871658,0.73858824,0.06274512,29.169348,0.218530,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000285,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000285.png,1,1,1,0.65552000,0.65536533,0.06274512,29.674681,0.205885,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000288,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000288.png,1,1,1,0.11737538,0.11736336,0.06274512,36.241164,0.014242,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000289,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000289.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000294,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000294.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000296,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000296.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000298,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000298.png,1,1,1,0.26882474,0.26878866,0.06274512,33.455268,0.078654,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000302,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000302.png,1,1,1,0.03372800,0.03372800,0.06274512,41.471477,0.006127,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000303,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000303.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000304,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000304.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000305,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000305.png,1,1,1,0.63342342,0.63330931,0.06274512,29.756672,0.177062,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000306,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000306.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000307,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000307.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000308,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000308.png,1,1,1,0.19914133,0.19909867,0.06274512,34.339831,0.059869,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000311,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000311.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000312,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000312.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000317,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000317.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000318,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000318.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000320,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000320.png,1,1,1,0.83499733,0.83373333,0.06274512,29.140068,0.270052,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000321,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000321.png,1,1,1,0.35879880,0.35582583,0.06274512,32.641737,0.124432,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000322,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000322.png,1,1,1,0.91124699,0.91096386,0.06274512,28.405080,0.528649,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000323,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000323.png,1,1,1,0.97079467,0.97052800,0.06274512,28.223209,0.375339,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000325,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000325.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000328,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000328.png,1,1,1,0.13733133,0.13727108,0.06274512,35.981235,0.011569,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000329,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000329.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000331,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000331.png,1,1,1,0.23630933,0.23626667,0.06274512,33.947935,0.067010,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000332,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000332.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000334,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000334.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000336,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000336.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000337,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000337.png,1,1,1,0.44395200,0.44388800,0.06274512,31.003757,0.049330,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000338,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000338.png,1,1,1,0.00285285,0.00285285,0.06274512,50.826363,0.000290,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000340,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000340.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000343,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000343.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000344,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000344.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000347,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000347.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000349,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000349.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000352,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000352.png,1,1,1,0.59712000,0.59696533,0.06274512,30.056738,0.130389,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000354,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000354.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000355,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000355.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000359,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000359.png,1,1,1,0.57322222,0.57313889,0.06274512,30.279207,0.129985,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000363,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000363.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000367,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000367.png,1,1,1,0.12842133,0.12814933,0.06274512,36.273414,0.016277,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000370,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000370.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000372,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000372.png,1,1,1,0.15148503,0.15146707,0.06274512,35.226764,0.026761,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000373,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000373.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000374,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000374.png,1,1,1,0.47194133,0.47182933,0.06274512,31.007986,0.077344,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000379,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000379.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000380,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000380.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000381,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000381.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000382,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000382.png,1,1,1,0.00334400,0.00334400,0.06274512,51.110687,0.000596,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000387,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000387.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000391,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000391.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000394,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000394.png,1,1,1,0.61315733,0.61289067,0.06274512,30.259567,0.128292,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000395,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000395.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000396,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000396.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000400,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000400.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000403,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000403.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000404,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000404.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000406,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000406.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000407,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000407.png,1,1,1,0.10789352,0.10784144,0.06274512,37.272072,0.013629,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000408,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000408.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000411,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000411.png,1,1,1,0.20005208,0.19921875,0.06274512,34.874845,0.021359,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000416,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000416.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000417,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000417.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000419,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000419.png,1,1,1,0.05820800,0.05820267,0.06274512,39.330821,0.007359,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000420,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000420.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000424,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000424.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000427,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000427.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000428,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000428.png,1,1,1,0.43188406,0.43180193,0.06274512,31.512701,0.099760,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000430,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000430.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000431,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000431.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
000433,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000433.png,1,1,1,0.42116757,0.42109730,0.06274512,31.662084,0.155134,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000435,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000435.png,1,1,1,0.07831325,0.07827711,0.06274512,39.026983,0.014859,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
000438,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/000438.png,1,1,1,0.31922892,0.31918072,0.06274512,32.432560,0.064488,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
